id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
SEQ_9201__S_LMGN;SEQ_9201__S_LMGN;['EU_6787'];['SEQ_9201__S_LMGN'];50.632259999999995;17.78006;PL;None;{'elevation_m': 187, 'exact': 3, 'nuts_id_1': 'PL5', 'nuts_id_2': 'PL52', 'nuts_id_3': 'PL524'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_12577__S_LMGN;SEQ_12577__S_LMGN;['EU_6789'];['SEQ_12577__S_LMGN'];46.59964;4.97572;FR;None;{'elevation_m': 181, 'exact': 3, 'nuts_id_1': 'FRC', 'nuts_id_2': 'FRC1', 'nuts_id_3': 'FRC13'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_3313__S_LMGN;SEQ_3313__S_LMGN;['EU_6791'];['SEQ_3313__S_LMGN'];48.01797;-0.38788;FR;None;{'elevation_m': 98, 'exact': 3, 'nuts_id_1': 'FRG', 'nuts_id_2': 'FRG0', 'nuts_id_3': 'FRG03'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_12645__S_LMGN;SEQ_12645__S_LMGN;['EU_6793'];['SEQ_12645__S_LMGN'];43.07775;-2.24465;ES;None;{'elevation_m': 295, 'exact': 3, 'nuts_id_1': 'ES2', 'nuts_id_2': 'ES21', 'nuts_id_3': 'ES212'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_969_S_LMGN;N_969_S_LMGN;['EU_6795'];['N_969_S_LMGN'];46.88349;15.4092;AT;None;{'elevation_m': 343, 'exact': 3, 'nuts_id_1': 'AT2', 'nuts_id_2': 'AT22', 'nuts_id_3': 'AT221'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_534_S_LMGN;N_534_S_LMGN;['EU_6797'];['N_534_S_LMGN'];52.73758;43.81825;RU;None;{'elevation_m': 213, 'exact': 3, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
N_140_S_LMGN;N_140_S_LMGN;['EU_6799'];['N_140_S_LMGN'];56.329440000000005;38.24476;RU;None;{'elevation_m': 233, 'exact': 3, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
SEQ_10417__S_LMGN;SEQ_10417__S_LMGN;['EU_6801'];['SEQ_10417__S_LMGN'];49.42868;15.685070000000001;CZ;None;{'elevation_m': 547, 'exact': 3, 'nuts_id_1': 'CZ0', 'nuts_id_2': 'CZ06', 'nuts_id_3': 'CZ063'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_21373__S_LMGN;SEQ_21373__S_LMGN;['EU_6803'];['SEQ_21373__S_LMGN'];48.54663;6.81031;FR;None;{'elevation_m': 267, 'exact': 3, 'nuts_id_1': 'FRF', 'nuts_id_2': 'FRF3', 'nuts_id_3': 'FRF31'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_750_S_LMGN;N_750_S_LMGN;['EU_6805'];['N_750_S_LMGN'];48.04375;21.920939999999998;HU;None;{'elevation_m': 107, 'exact': 3, 'nuts_id_1': 'HU3', 'nuts_id_2': 'HU32', 'nuts_id_3': 'HU323'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_8557__S_LMGN;SEQ_8557__S_LMGN;['EU_6807'];['SEQ_8557__S_LMGN'];42.01877;13.683060000000001;IT;None;{'elevation_m': 1047, 'exact': 3, 'nuts_id_1': 'ITF', 'nuts_id_2': 'ITF1', 'nuts_id_3': 'ITF11'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_829__S_LMGN;SEQ_829__S_LMGN;['EU_6809'];['SEQ_829__S_LMGN'];57.1077;39.048429999999996;RU;None;{'elevation_m': 154, 'exact': 3, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
SEQ_12599__S_LMGN;SEQ_12599__S_LMGN;['EU_6811'];['SEQ_12599__S_LMGN'];46.75519;-0.9487399999999999;FR;None;{'elevation_m': 117, 'exact': 3, 'nuts_id_1': 'FRG', 'nuts_id_2': 'FRG0', 'nuts_id_3': 'FRG05'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2596_S_LMGN;N_2596_S_LMGN;['EU_6813'];['N_2596_S_LMGN'];49.70227;4.7832099999999995;FR;None;{'elevation_m': 205, 'exact': 3, 'nuts_id_1': 'FRF', 'nuts_id_2': 'FRF2', 'nuts_id_3': 'FRF21'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_880_S_LMGN;N_880_S_LMGN;['EU_6815'];['N_880_S_LMGN'];41.27211;1.57021;ES;None;{'elevation_m': 173, 'exact': 3, 'nuts_id_1': 'ES5', 'nuts_id_2': 'ES51', 'nuts_id_3': 'ES514'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_4493__S_LMGN;SEQ_4493__S_LMGN;['EU_6817'];['SEQ_4493__S_LMGN'];48.39983;6.06071;FR;None;{'elevation_m': 314, 'exact': 3, 'nuts_id_1': 'FRF', 'nuts_id_2': 'FRF3', 'nuts_id_3': 'FRF31'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_10081__S_LMGN;SEQ_10081__S_LMGN;['EU_6819'];['SEQ_10081__S_LMGN'];52.85828000000001;9.25695;DE;None;{'elevation_m': 25, 'exact': 3, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE93', 'nuts_id_3': 'DE93B'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_848_S_LMGN;N_848_S_LMGN;['EU_6821'];['N_848_S_LMGN'];53.06632;8.58535;DE;None;{'elevation_m': 7, 'exact': 3, 'nuts_id_1': 'DE9', 'nuts_id_2': 'DE94', 'nuts_id_3': 'DE94D'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_17977__S_LMGN;SEQ_17977__S_LMGN;['EU_6823'];['SEQ_17977__S_LMGN'];40.28933;16.49074;IT;None;{'elevation_m': 182, 'exact': 3, 'nuts_id_1': 'ITF', 'nuts_id_2': 'ITF5', 'nuts_id_3': 'ITF52'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_19741__S_LMGN;SEQ_19741__S_LMGN;['EU_6825'];['SEQ_19741__S_LMGN'];46.87352;3.25513;FR;None;{'elevation_m': 249, 'exact': 3, 'nuts_id_1': 'FRC', 'nuts_id_2': 'FRC1', 'nuts_id_3': 'FRC12'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_13157__S_LMGN;SEQ_13157__S_LMGN;['EU_6827'];['SEQ_13157__S_LMGN'];51.0293;15.51055;PL;None;{'elevation_m': 380, 'exact': 3, 'nuts_id_1': 'PL5', 'nuts_id_2': 'PL51', 'nuts_id_3': 'PL515'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15291__S_LMGN;SEQ_15291__S_LMGN;['EU_6829'];['SEQ_15291__S_LMGN'];47.66145;0.8029999999999999;FR;None;{'elevation_m': 122, 'exact': 3, 'nuts_id_1': 'FRB', 'nuts_id_2': 'FRB0', 'nuts_id_3': 'FRB04'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1536_S_LMGN;N_1536_S_LMGN;['EU_6831'];['N_1536_S_LMGN'];42.375840000000004;44.01797;GE;None;{'elevation_m': 1709, 'exact': 3, 'nuts_id_1': 'GE', 'nuts_id_2': 'GE', 'nuts_id_3': 'GE'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
SEQ_14521__S_LMGN;SEQ_14521__S_LMGN;['EU_6833'];['SEQ_14521__S_LMGN'];50.01485;22.94182;PL;None;{'elevation_m': 203, 'exact': 3, 'nuts_id_1': 'PL8', 'nuts_id_2': 'PL82', 'nuts_id_3': 'PL822'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_18651__S_LMGN;SEQ_18651__S_LMGN;['EU_6835'];['SEQ_18651__S_LMGN'];48.24722;7.57442;FR;None;{'elevation_m': 169, 'exact': 3, 'nuts_id_1': 'FRF', 'nuts_id_2': 'FRF1', 'nuts_id_3': 'FRF11'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1872_S_LMGN;N_1872_S_LMGN;['EU_6837'];['N_1872_S_LMGN'];43.42136;6.03939;FR;None;{'elevation_m': 309, 'exact': 3, 'nuts_id_1': 'FRL', 'nuts_id_2': 'FRL0', 'nuts_id_3': 'FRL05'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_2129__S_LMGN;SEQ_2129__S_LMGN;['EU_6839'];['SEQ_2129__S_LMGN'];47.60703;28.825329999999997;MD;None;{'elevation_m': 223, 'exact': 3, 'nuts_id_1': 'MD', 'nuts_id_2': 'MD', 'nuts_id_3': 'MD'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
SEQ_16057__S_LMGN;SEQ_16057__S_LMGN;['EU_6841'];['SEQ_16057__S_LMGN'];44.47685;11.63294;IT;None;{'elevation_m': 24, 'exact': 3, 'nuts_id_1': 'ITH', 'nuts_id_2': 'ITH5', 'nuts_id_3': 'ITH55'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1344_S_LMGN;N_1344_S_LMGN;['EU_6843'];['N_1344_S_LMGN'];48.07717;-0.20295;FR;None;{'elevation_m': 133, 'exact': 3, 'nuts_id_1': 'FRG', 'nuts_id_2': 'FRG0', 'nuts_id_3': 'FRG04'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_250_S_LMGN;N_250_S_LMGN;['EU_6845'];['N_250_S_LMGN'];39.70213;39.35621;TR;None;{'elevation_m': 1359, 'exact': 3, 'nuts_id_1': 'TRA', 'nuts_id_2': 'TRA1', 'nuts_id_3': 'TRA12'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2307_S_LMGN;N_2307_S_LMGN;['EU_6847'];['N_2307_S_LMGN'];41.578540000000004;12.75273;IT;None;{'elevation_m': 89, 'exact': 3, 'nuts_id_1': 'ITI', 'nuts_id_2': 'ITI4', 'nuts_id_3': 'ITI44'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_2103__S_LMGN;SEQ_2103__S_LMGN;['EU_6849'];['SEQ_2103__S_LMGN'];43.87335;21.41783;RS;None;{'elevation_m': 243, 'exact': 3, 'nuts_id_1': 'RS2', 'nuts_id_2': 'RS21', 'nuts_id_3': 'RS215'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2195_S_LMGN;N_2195_S_LMGN;['EU_6851'];['N_2195_S_LMGN'];49.07682;3.2690200000000003;FR;None;{'elevation_m': 158, 'exact': 3, 'nuts_id_1': 'FRE', 'nuts_id_2': 'FRE2', 'nuts_id_3': 'FRE21'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_369_S_LMGN;N_369_S_LMGN;['EU_6853'];['N_369_S_LMGN'];38.49323;27.32013;TR;None;{'elevation_m': 682, 'exact': 3, 'nuts_id_1': 'TR3', 'nuts_id_2': 'TR31', 'nuts_id_3': 'TR310'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_12651__S_LMGN;SEQ_12651__S_LMGN;['EU_6855'];['SEQ_12651__S_LMGN'];43.182970000000005;-1.97459;ES;None;{'elevation_m': 323, 'exact': 3, 'nuts_id_1': 'ES2', 'nuts_id_2': 'ES21', 'nuts_id_3': 'ES212'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2485_S_LMGN;N_2485_S_LMGN;['EU_6857'];['N_2485_S_LMGN'];47.01013;18.75003;HU;None;{'elevation_m': 137, 'exact': 3, 'nuts_id_1': 'HU2', 'nuts_id_2': 'HU21', 'nuts_id_3': 'HU211'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15__S_LMGN;SEQ_15__S_LMGN;['EU_6859'];['SEQ_15__S_LMGN'];63.312909999999995;43.73421;RU;None;{'elevation_m': 155, 'exact': 3, 'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 100, 'nuts_id_2': 100, 'nuts_id_3': 100};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_2': 'M_Consumers.add_Nuts_Num(): Estimated', 'nuts_id_3': 'M_Consumers.add_Nuts_Num(): Estimated'};{}
N_567_S_LMGN;N_567_S_LMGN;['EU_6861'];['N_567_S_LMGN'];54.918;24.37585;LT;None;{'elevation_m': 76, 'exact': 3, 'nuts_id_1': 'LT0', 'nuts_id_2': 'LT02', 'nuts_id_3': 'LT022'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1127_S_LMGN;N_1127_S_LMGN;['EU_6863'];['N_1127_S_LMGN'];49.3599;1.7077799999999999;FR;None;{'elevation_m': 117, 'exact': 3, 'nuts_id_1': 'FRD', 'nuts_id_2': 'FRD2', 'nuts_id_3': 'FRD21'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2559_S_LMGN;N_2559_S_LMGN;['EU_6865'];['N_2559_S_LMGN'];43.78714;13.01793;IT;None;{'elevation_m': 70, 'exact': 3, 'nuts_id_1': 'ITI', 'nuts_id_2': 'ITI3', 'nuts_id_3': 'ITI31'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_617_S_LMGN;N_617_S_LMGN;['EU_6867'];['N_617_S_LMGN'];48.173559999999995;0.03984;FR;None;{'elevation_m': 140, 'exact': 3, 'nuts_id_1': 'FRG', 'nuts_id_2': 'FRG0', 'nuts_id_3': 'FRG04'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_2169_S_LMGN;N_2169_S_LMGN;['EU_6869'];['N_2169_S_LMGN'];52.19814;22.59112;PL;None;{'elevation_m': 164, 'exact': 3, 'nuts_id_1': 'PL9', 'nuts_id_2': 'PL92', 'nuts_id_3': 'PL925'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_15795__S_LMGN;SEQ_15795__S_LMGN;['EU_6871'];['SEQ_15795__S_LMGN'];52.77281;15.327160000000001;PL;None;{'elevation_m': 55, 'exact': 3, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL43', 'nuts_id_3': 'PL431'};{'elevation_m': 0, 'exact': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'elevation_m': 'Bing API', 'exact': 'make_Attrib(const)', 'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
